set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,Belnet2008-r0,Belnet2008,B0,28,40,16,0.4,15,10,0.6666666666666666,19.09509202364431,0.00010637099330779165,0.039395167099913427,1
v0,Belnet2008-r0,Belnet2008,B0,29,40,16,0.4,15,10,0.6666666666666666,19.09509202364431,0.00010637099330779165,0.039395167099913427,1
v0,Belnet2008-r0,Belnet2008,B1,0,40,19,0.475,15,15,1.0,17.77836088424129,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,1,40,21,0.525,15,15,1.0,18.04341410695346,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,2,40,21,0.525,15,15,1.0,17.753617196394835,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,3,40,22,0.55,15,15,1.0,17.484011644203857,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,4,40,22,0.55,15,15,1.0,17.63755366902761,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,5,40,20,0.5,15,15,1.0,17.883297471165193,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,6,40,21,0.525,15,15,1.0,17.966572692781188,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,7,40,22,0.55,15,15,1.0,17.424482139873117,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,8,40,21,0.525,15,15,1.0,18.76075070964395,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,9,40,22,0.55,15,15,1.0,17.348630468452434,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,10,40,22,0.55,15,15,1.0,17.629933288148365,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,11,40,21,0.525,15,15,1.0,17.546839915313015,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,12,40,22,0.55,15,15,1.0,17.412331324694456,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,13,40,21,0.525,15,15,1.0,17.160617893825012,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,14,40,22,0.55,15,15,1.0,17.395077513414158,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,15,40,21,0.525,15,15,1.0,17.53832226796038,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,16,40,22,0.55,15,15,1.0,17.022801307515007,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,17,40,21,0.525,15,15,1.0,17.291057671096127,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,18,40,23,0.575,15,15,1.0,16.850481030516185,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,19,40,23,0.575,15,15,1.0,16.690178205824736,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,20,40,22,0.55,15,15,1.0,17.107694353637005,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,21,40,22,0.55,15,15,1.0,17.67005638626168,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,22,40,22,0.55,15,15,1.0,17.067866326380578,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,23,40,20,0.5,15,15,1.0,18.438558754560415,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,24,40,22,0.55,15,15,1.0,17.398601584559742,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,25,40,22,0.55,15,15,1.0,17.29893661695632,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,26,40,22,0.55,15,15,1.0,17.115026673869437,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,27,40,19,0.475,15,15,1.0,19.18933329114384,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,28,40,21,0.525,15,15,1.0,18.399980909356753,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r0,Belnet2008,B1,29,40,21,0.525,15,15,1.0,17.984750566943912,0.20066722099727485,0.03332103399977011,1
v0,Belnet2008-r1,Belnet2008,B0,0,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,1,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,2,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,3,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,4,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,5,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,6,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,7,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,8,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,9,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,10,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,11,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,12,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,13,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,14,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,15,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,16,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,17,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,18,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,19,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,20,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,21,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,22,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,23,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,24,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,25,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,26,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,27,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,28,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B0,29,40,13,0.325,15,5,0.3333333333333333,24.538551262182104,0.00013051899441052228,0.03223641280007238,1
v0,Belnet2008-r1,Belnet2008,B1,0,40,16,0.4,15,15,1.0,23.564687379593064,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,1,40,16,0.4,15,15,1.0,23.564687379593064,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,2,40,14,0.35,15,15,1.0,24.869669741519722,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,3,40,15,0.375,15,15,1.0,24.422785606664846,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,4,40,13,0.325,15,15,1.0,25.601141055900808,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,5,40,15,0.375,15,15,1.0,24.27783483284574,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,6,40,13,0.325,15,15,1.0,25.371985923672792,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,7,40,13,0.325,15,15,1.0,26.561930850025878,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,8,40,13,0.325,15,15,1.0,24.81434832520945,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,9,40,14,0.35,15,15,1.0,24.617148486820987,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,10,40,13,0.325,15,15,1.0,25.20024777154525,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,11,40,16,0.4,15,15,1.0,23.564687379593064,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,12,40,16,0.4,15,15,1.0,23.564687379593064,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,13,40,14,0.35,15,15,1.0,25.127841717440294,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,14,40,14,0.35,15,15,1.0,24.85644252386413,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,15,40,15,0.375,15,15,1.0,23.820972853220216,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,16,40,13,0.325,15,15,1.0,25.93439603778562,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,17,40,14,0.35,15,15,1.0,24.884579945646976,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,18,40,14,0.35,15,15,1.0,25.171642529172942,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,19,40,13,0.325,15,15,1.0,25.636440105943418,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,20,40,16,0.4,15,15,1.0,23.564687379593064,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,21,40,13,0.325,15,15,1.0,26.299951709117295,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,22,40,14,0.35,15,15,1.0,24.80923913725004,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,23,40,15,0.375,15,15,1.0,23.954041274964815,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,24,40,14,0.35,15,15,1.0,25.19776410366504,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,25,40,16,0.4,15,15,1.0,23.564687379593064,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,26,40,15,0.375,15,15,1.0,23.805529841579915,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,27,40,13,0.325,15,15,1.0,25.408472903815316,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,28,40,14,0.35,15,15,1.0,24.675438893181994,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r1,Belnet2008,B1,29,40,16,0.4,15,15,1.0,23.564687379593064,0.13669097400270402,0.032945156099837426,1
v0,Belnet2008-r2,Belnet2008,B0,0,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,1,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,2,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,3,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,4,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,5,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,6,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,7,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,8,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,9,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,10,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,11,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,12,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,13,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,14,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,15,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,16,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,17,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,18,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,19,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,20,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,21,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,22,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,23,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,24,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,25,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,26,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,27,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,28,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B0,29,40,29,0.725,15,12,0.8,6.955165183596822,0.007370289007667452,0.052486564866558186,1
v0,Belnet2008-r2,Belnet2008,B1,0,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,1,40,33,0.825,15,15,1.0,6.0576257462564165,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,2,40,32,0.8,15,15,1.0,6.151887297316857,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,3,40,32,0.8,15,15,1.0,6.837546995771307,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,4,40,32,0.8,15,15,1.0,6.485845337990424,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,5,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,6,40,33,0.825,15,15,1.0,6.0576257462564165,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,7,40,32,0.8,15,15,1.0,6.868268911020179,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,8,40,32,0.8,15,15,1.0,6.530676804171058,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,9,40,32,0.8,15,15,1.0,6.682368012477647,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,10,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,11,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,12,40,32,0.8,15,15,1.0,6.984279910091288,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,13,40,32,0.8,15,15,1.0,6.196674364617625,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,14,40,32,0.8,15,15,1.0,6.908447717903645,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,15,40,32,0.8,15,15,1.0,6.457252695036887,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,16,40,32,0.8,15,15,1.0,6.400787364893638,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,17,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,18,40,33,0.825,15,15,1.0,6.057625746256416,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,19,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,20,40,32,0.8,15,15,1.0,6.273227064284208,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,21,40,32,0.8,15,15,1.0,6.45061882488299,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,22,40,32,0.8,15,15,1.0,6.215602118428034,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,23,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,24,40,32,0.8,15,15,1.0,6.354902661350995,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,25,40,32,0.8,15,15,1.0,6.625825649002012,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,26,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,27,40,33,0.825,15,15,1.0,6.056534777101681,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,28,40,33,0.825,15,15,1.0,6.058716715411152,0.28896168900246266,0.0720833551667359,1
v0,Belnet2008-r2,Belnet2008,B1,29,40,32,0.8,15,15,1.0,6.191886638265537,0.28896168900246266,0.0720833551667359,1
v0,BsonetEurope-r0,BsonetEurope,B0,0,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,1,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,2,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,3,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,4,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,5,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,6,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,7,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,8,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,9,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,10,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,11,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,12,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,13,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,14,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,15,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,16,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,17,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,18,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,19,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,20,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,21,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,22,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
v0,BsonetEurope-r0,BsonetEurope,B0,23,40,18,0.45,15,8,0.5333333333333333,19.6477236564775,0.0005201460007810965,0.045403483633223614,1
